"","Helicobacter","Brucella","Romboutsia","Sphingomonas","Deinococcus","Bacteroides","Amycolatopsis","Rothia","Vibrionimonas","Caulobacter","Rikenellaceae RC9 gut group","Intestinimonas","Enorma","[Ruminococcus] torques group","Mucilaginibacter","Microbacterium","Lachnoclostridium","[Eubacterium] brachy group","Colidextribacter","Faecalibacterium","Erysipelatoclostridium","Olsenella","Brevundimonas","Methylobacterium-Methylorubrum","Chryseobacterium","Campylobacter","Bradyrhizobium","Faecalitalea","Subdoligranulum","Fusobacterium","Candidatus Arthromitus","Thermus","Blautia","Tuzzerella","Sphingobium","Afipia","Butyricicoccus","UCG-005","Bdellovibrio","SM1A02","Clostridium sensu stricto 1","Fournierella","Faecalicoccus","Collinsella","Odoribacter","Sellimonas","Cupriavidus","Negativibacillus","Ochrobactrum","Mesorhizobium","Akkermansia","Brevibacterium","Synergistes","Erythrobacter","Bosea","Flavonifractor","Corynebacterium","Asticcacaulis","Crossiella","Acinetobacter","Bifidobacterium","Blastomonas","Barnesiella","Incertae Sedis","Candidatus Vestibaculum","GCA-900066575","Pygmaiobacter","Phyllobacterium","Eisenbergiella","Alloprevotella","Lactobacillus","Family XIII AD3011 group","Alistipes","Mycobacterium","Christensenellaceae R-7 group","Bryobacter","Chthonomonas","Parabacteroides","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium","Shuttleworthia","Cutibacterium","HSB OF53-F07","Dielma","Merdibacter","Herpetosiphon","Monoglobus","Rikenella","Geodermatophilus","NK4A214 group","Oscillibacter","Anaerofilum","HT002","Marvinbryantia","DNF00809","Lachnospiraceae UCG-010","Longivirga","[Eubacterium] hallii group","Niveispirillum","Slackia","Aquabacterium","CHKCI002","Sandarakinorhabdus","Phenylobacterium","DTU089","Ligilactobacillus","Lachnospiraceae NC2004 group","Actinospica","Coriobacteriaceae UCG-002","[Eubacterium] nodatum group","Adhaeribacter","Prevotellaceae UCG-001","Brachybacterium","CHKCI001","Meiothermus","Pseudoflavonifractor","Actinomyces","Family XIII UCG-001","Holdemania","Lachnospiraceae NK4A136 group","Labrys","Sphingopyxis","Oribacterium","Candidatus Saccharimonas","Delftia","Acidothermus","1921-2","Clostridium sensu stricto 13","Rhodococcus","[Ruminococcus] gnavus group","Flavobacterium","Devosia","Paludicola","Blastococcus","OLB13","Desulfovibrio","Leucobacter","Sediminibacterium","Prevotella_9","Novispirillum","Frisingicoccus","OM27 clade","UCG-009","Aquisphaera","Altererythrobacter","Lachnospiraceae UCG-002","Hungatella","Veillonella","UCG-002","Anaerotruncus","Candidatus Alysiosphaera","Nitrobacter","Anaerobiospirillum","Elstera","Kocuria","Enterorhabdus","Arenimonas","Arthrobacter","Sphaerochaeta","Anoxybacillus","Geobacillus","Novosphingobium","SWB02","Marmoricola","Anaerostipes","Ruminococcus","Microvirga","Fusicatenibacter","Pelomonas","Paraprevotella","Rhodoplanes","Verrucomicrobium","Pedococcus-Phycicoccus","Coprobacter","Lawsonella","Streptococcus","Clostridium sensu stricto 10","Dietzia","Terrisporobacter","Methyloversatilis","Leptotrichia","Limibaculum","Flavisolibacter","Acetoanaerobium","Ellin6055","Microcystis PCC-7914","alphaI cluster","RB41","dgA-11 gut group","Roseburia","Lachnospiraceae FCS020 group","Pedomicrobium","Epulopiscium","Ohtaekwangia","Kribbella","Haliangium","Defluviitaleaceae UCG-011","Nitrosospira","Nevskia","UCG-008","hgcI clade","Castellaniella","Lachnospiraceae UCG-004","Actinoplanes","Porphyrobacter","Rubellimicrobium","Megamonas","Occallatibacter","Gordonia","Leifsonia","Iamia","Phascolarctobacterium","Sulfurifustis","Enterococcus","Pseudomonas","Flavitalea","Xenophilus","Syntrophaceticus","Solitalea","Ornithobacterium","Methylocella","Amaricoccus","Dyadobacter","Paracoccus","Stenotrophobacter","Phaselicystis","Xanthobacter","Candidatus Udaeobacter","Enterobacter","[Clostridium] innocuum group","Truepera","[Eubacterium] ruminantium group","Streptomyces","Pseudonocardia","Acetobacter","Sphingobacterium","Aeromicrobium","Gaiella","Lachnospiraceae NK4B4 group","Planktosalinus","Sumerlaea","Azospirillum","Pajaroellobacter","Catenibacillus","Phreatobacter","TM7a","Candidatus Obscuribacter","Tyzzerella","Edaphobaculum","Spirosoma","Nordella","Nubsella","Ilumatobacter","Rubrobacter","Rhodobacter","F0058","Anaerococcus","Agromyces","Papillibacter","Nocardioides","Lachnospiraceae FE2018 group","Pelagibacterium","Pedobacter","Peptococcus","Gemmatimonas","Nakamurella","Candidatus Soleaferrea","Phaeodactylibacter","[Eubacterium] eligens group","Micrococcus","Oscillospira","Candidatus Paracaedibacter","Rhodovastum","Proteiniphilum","Knoellia","Succinatimonas","Capnocytophaga","Eubacterium","UBA1819","Anaeroplasma","Dorea","Cloacibacterium","Defluviimonas","Massilia","Pseudolabrys","Dongia","Rhizorhapis","Glutamicibacter","UKL13-1","Cellulosilyticum","Cryobacterium","Loriellopsis LF-B5","Roseomonas","Rhizocola","Puia","Cystobacter","Enhydrobacter","Erysipelotrichaceae UCG-003","Nitrospira","V9D2013 group","Hirschia","Alterococcus","Chthonobacter","Pediococcus","Micavibrio","Euryhalocaulis","Escherichia-Shigella","Pseudarthrobacter","Gluconacetobacter","Hymenobacter","Acidiphilium","Prevotellaceae UCG-003","ML602J-51","Brumimicrobium","Turicibacter","Acidaminobacter","Elusimicrobium","Butyricimonas","Paenibacillus","Reyranella","Actinomycetospora","Ferruginibacter","Herbinix","Kinneretia","Victivallis","Microterricola","Mucispirillum","Thiobacillus","Candidatus Finniella","Calothrix PCC-6303","Candidatus Solibacter","Saccharibacillus","Angelakisella","Leptolinea","Planomicrobium","Hyphomicrobium","Ignavibacterium","Methylomonas","Defluviicoccus","Harryflintia","Anaerostignum","Empedobacter","Aquipuribacter","Comamonas","Porphyromonas","Holdemanella","Vitellibacter","Lachnospiraceae NK3A20 group","Rhizobacter","Neomicrococcus","Belnapia","Craurococcus-Caldovatus","Terrimicrobium","RBG-16-58-14","UC5-1-2E3","Dinghuibacter","Myroides","Candidatus Stoquefichus","Varibaculum","Hassallia","Psychroglaciecola","Oceanicaulis","Prosthecobacter","Nitriliruptor","Megasphaera","Dubosiella","Limnobacter","Brevibacillus","Prevotella","Ruminiclostridium","Povalibacter","Gemmobacter","W5053","Bergeyella","Christensenella","Bacillus","Shewanella","Sulfurisoma","Aeromonas","Lactococcus","Ramlibacter","Prevotellaceae Ga6A1 group","Dialister","Thermoanaerobaculum","Dechloromonas","Undibacterium","Noviherbaspirillum","Parasutterella","Staphylococcus","Atopobium","Sample_ID","sample_alias","group","site"
"SRR13891628",0.00455675227837614,0.256420878210439,0.0492957746478873,0.123239436619718,0.0441176470588235,0.0169842584921292,0.0115990057995029,0.00372825186412593,0.0644159072079536,0.0219552609776305,0.00289975144987573,0.00683512841756421,0,0.00745650372825186,0.00704225352112676,0.0157415078707539,0.00248550124275062,0,0.00476387738193869,0.03003314001657,0.00165700082850041,0,0.016155758077879,0.0144987572493786,0.0055923777961889,0.000414250207125104,0.00289975144987573,0,0.00766362883181442,0,0.00144987572493786,0,0.00662800331400166,0,0.0055923777961889,0,0.00165700082850041,0.00227837613918807,0,0.00414250207125104,0.00310687655343828,0,0.00103562551781276,0,0.0055923777961889,0,0,0,0,0.0055923777961889,0,0.00207125103562552,0,0,0,0,0.018019884009942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00704225352112676,0.00207125103562552,0.0157415078707539,0,0,0,0.00393537696768848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202982601491301,0.00124275062137531,0.00352112676056338,0,0,0,0,0,0,0,0,0,0.00683512841756421,0,0,0,0,0,0.000828500414250207,0.00372825186412593,0,0,0.00331400165700083,0,0,0,0,0,0,0,0.00186412593206297,0,0,0,0,0,0,0,0,0,0,0,0.00269262634631317,0,0,0.00372825186412593,0.010149130074565,0,0.00269262634631317,0,0.00124275062137531,0,0,0,0,0,0.000207125103562552,0.00642087821043911,0,0,0,0,0.006006628003314,0.0107705053852527,0.0109776304888152,0,0,0.00579950289975145,0.0055923777961889,0,0.00310687655343828,0,0,0,0.00932062966031483,0,0.00497100248550124,0,0,0,0,0.00745650372825186,0.00497100248550124,0,0,0,0,0,0,0,0,0,0,0.00269262634631317,0,0,0.00434962717481359,0.00434962717481359,0.00434962717481359,0.00207125103562552,0,0,0,0,0,0.00869925434962717,0,0,0.000621375310687655,0,0,0,0,0.00704225352112676,0.00372825186412593,0,0,0,0.00227837613918807,0.00352112676056338,0,0,0.00331400165700083,0,0,0,0.000621375310687655,0,0,0,0,0.00289975144987573,0,0,0,0,0,0,0.00248550124275062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000828500414250207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"SRR13891628","H9JC","HBW","C"
"SRR13891632",0.0179288321167883,0.174954379562044,0.260492700729927,0.0731751824817518,0.000821167883211679,0.0148722627737226,0.0101733576642336,0.00109489051094891,0.016742700729927,0.00346715328467153,0.0010492700729927,0.00132299270072993,0.022992700729927,0.132892335766423,0,0.0115419708029197,0.0412408759124088,0.00697992700729927,0.000866788321167883,0,0.0362226277372263,0.0150091240875912,0.00392335766423358,0.00656934306569343,9.12408759124088e-05,0,0.0020529197080292,0.0160127737226277,0.0222627737226277,0.000775547445255474,0.00428832116788321,0.000136861313868613,0.00720802919708029,0.000501824817518248,0.00173357664233577,0.00141423357664234,0.00114051094890511,0.000273722627737226,0,0.000866788321167883,0.0159215328467153,0.00670620437956204,0.00191605839416058,0.00926094890510949,0,0.0109032846715328,0,0.00132299270072993,0,0.000638686131386861,0,0.00118613138686131,0,0.00118613138686131,0.000866788321167883,0,0.000866788321167883,0.000319343065693431,0,0,0.00282846715328467,0,0,0.000775547445255474,0.000638686131386861,0.000501824817518248,0.00168795620437956,0,0,0,0,0.00187043795620438,0,0,0.00191605839416058,0.000364963503649635,0.000501824817518248,0.000638686131386861,0,0.00200729927007299,0,0,0,0.000364963503649635,0,0.00670620437956204,0,0,0,0.000410583941605839,0,0,0.0010492700729927,0.00141423357664234,0,0,0.00168795620437956,0,0.000821167883211679,0,0.00291970802919708,0,0,0,0,0,0,0.000821167883211679,0,0,0,0,0,0,0,0,0,0.000501824817518248,0,0.000136861313868613,0,0,0.000547445255474453,0,0,0,0,0,0,0,0.000182481751824818,0,0,0,0,0,0.000319343065693431,0,0,0.000547445255474453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000593065693430657,0,0,0,0,0,0,0,0.000958029197080292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000182481751824818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000501824817518248,9.12408759124088e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000228102189781022,0.000410583941605839,0.000319343065693431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000182481751824818,0.000182481751824818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"SRR13891632","H5JC","HBW","C"
"SRR13891633",0.0766574585635359,0.33816758747698,0.00115101289134438,0.00425874769797422,0.278199815837937,0.00230202578268877,0.0439686924493554,0,0.00713627992633517,0.00748158379373849,0.00253222836095764,0.00276243093922652,0.00264732965009208,0,0,0,0.00069060773480663,0,0,0.00517955801104972,0.000115101289134438,0.00103591160220994,0.0194521178637201,0.0234806629834254,0.000230202578268877,0,0.00253222836095764,0,0.00138121546961326,0.00115101289134438,0.000805709023941068,0.0100138121546961,0.000345303867403315,0,0,0.00161141804788214,0,0,0.0484576427255985,0,0,0.00069060773480663,0,0,0,0,0.0193370165745856,0,0.0172651933701657,0,0,0.00644567219152855,0,0,0,0,0,0.023365561694291,0.0039134438305709,0.00771178637200737,0.000230202578268877,0,0,0,0,0,0.00069060773480663,0,0.00115101289134438,0,0.000230202578268877,0.000345303867403315,0,0.00529465930018416,0,0.00230202578268877,0,0,0.00103591160220994,0,0.000460405156537753,0,0,0,0,0.000345303867403315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00069060773480663,0.00126611418047882,0,0,0,0,0,0,0,0,0.00310773480662983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000805709023941068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000115101289134438,0,0,0.000115101289134438,0,0,0,0,0,0,0,0.00103591160220994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000115101289134438,0,0,0,0,0,0,0.00115101289134438,0,0,0,0,0,0,0,0,0.000805709023941068,0,0,0,0,0,0,0,0.00069060773480663,0,0,0,0,0,0,0,0,0,0,0,0.000115101289134438,0.00218692449355433,0.000920810313075506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000230202578268877,0,0,0,0,0,0,0,0,0,0,0,0,0.00069060773480663,0,0,0,0,0.000805709023941068,0,0,0.00126611418047882,0,0,0,0,0,0,0.00115101289134438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014963167587477,0.00103591160220994,0,0,0,0,0,0.000920810313075506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00069060773480663,0,0,0,0,0,0,0,0.000575506445672192,0,0,0,0.000345303867403315,0,0,0,0,0,0,0,0.000460405156537753,0.000460405156537753,0.000460405156537753,0.000460405156537753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000345303867403315,0,0,0,0,0,0,0,0,0,0,0,0.000230202578268877,0.000230202578268877,0,0,0,0,0,0,0,0,0,0.000115101289134438,0.000230202578268877,0.000115101289134438,0,0,0,0,0,0,0,0,0,0,0,"SRR13891633","L10JM","LBW","M"
"SRR13891634",0.325584333543904,0.0304906296062329,0.000505369551484523,0.000800168456517162,0.00138976626658244,0.0685196883554433,0.00627500526426616,0,0.0032849020846494,0.00185302168877658,0.189260897030954,0.0231206569804169,0.0021899347230996,0.0341124447252053,0,0,0.0202568961886713,0.0060223204885239,0.0443040640134765,0.0245525373762897,0.00560117919562013,4.21141292903769e-05,0.00134765213729206,0.00240050536955148,0,0.00151610865445357,0.000463255422194146,0,0.00261107601600337,0.00320067382606865,0.000758054327226785,0,0.0038323857654243,0.00446409770477995,0.000336913034323015,0.000379027163613392,0.00341124447252053,0.00282164666245525,0,0.000842282585807538,0,0.0082122552116235,0,8.42282585807538e-05,0.0275005264266161,0.000800168456517162,0,0.00749631501368709,0,0,0,0.0005474836807749,0.0192461570857023,0,0,0.0143609180880185,0,0,0.00248473362813224,0.000210570646451885,0.00206359233522847,0,0.00311644556748789,0.000715940197936408,0.00282164666245525,0.00623289113497578,0.000336913034323015,0,0.0032849020846494,0.000294798905032638,0,0.00172667930090545,0.010949673615498,0,0.00374815750684355,0.000210570646451885,0,0.00581174984207202,0,0,0,0,0,0.00391661402400505,0,0.00202147820593809,0,0,0.0104021899347231,0.00909665192672142,0.00210570646451885,0,0.00189513581806696,0.000842282585807538,0.00416929879974732,0,0.00336913034323015,0,0.000463255422194146,0,0,0,0,0.000926510844388292,0,0,0,0,0.00147399452516319,0,0.00341124447252053,0,0,0,0.00248473362813224,0,0.000673826068646031,0,0.00197936407664772,0,0,0,0.000252684775742262,0,0,0,0,0,0,0,0,0.00143188039587282,0,0,0.00185302168877658,0,0,0,0,0,0,0.00172667930090545,0,0,0.000379027163613392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126342387871131,0.00134765213729206,0,0,0,0,0,0,0,0.000631711939355654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005474836807749,0.000421141292903769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252684775742262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000336913034323015,0,0,0,0,0,0,0,0.000379027163613392,0,0,0,0,0,0,0,0,0.000336913034323015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000210570646451885,0.000210570646451885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000168456517161508,0.000168456517161508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21141292903769e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"SRR13891634","L9JM","LBW","M"
"SRR13891635",0.108147405364753,0.194685384808223,0.0167961895211833,0.00586613186262221,0.0863875658059664,0.0216094259212835,0.0315868638756581,0,0.0102782652293808,0.0246176986713462,0.0125846076710955,0.013888192529456,0.0211581850087741,0.0131361243419403,0,0.0149410879919779,0.00280772123339183,0.00386061669591376,0.00170468789170218,0.0176485334670343,0.00431185760842316,0.00666833792930559,0.0146402607169717,0.0760591626974179,0.000200551516670845,0.000501378791677112,0.00411130609175232,0.000350965154173978,0.0315367259964904,0.00085234394585109,0.000651792429180246,0.0209074956129356,0.00832288794184006,0.000300827275006267,0.00170468789170218,0.00360992730007521,0.00531461519177739,0.00441213336675859,0.00115317122085736,0.00641764853346703,0,0.0149410879919779,0.00160441213336676,0.00606668337929306,0,0,0.000100275758335422,0,0.00381047881674605,0.000601654550012535,0.00140386061669591,0.00085234394585109,0.00641764853346703,0.000701930308347957,0.000651792429180246,0.00265730759588869,0,0.00416144397092003,0,0.00165455001253447,0,0,0.0013537227375282,0.00451240912509401,0,0.00100275758335422,0,0.00255703183755327,0.00115317122085736,0.000902481825018802,0.000601654550012535,0.00040110303334169,0.00325896214590123,0.0120330910002507,0.00636751065429932,0,0.00305841062923038,0.00366006517924292,0.00170468789170218,0,0.00120330910002507,0.00867385309601404,0.000451240912509401,0.00220606668337929,0.00822261218350464,0.00506392579593883,0,0.00777137127099524,0.00125344697919278,0.0044622712459263,0.00235648032088243,0,0,0,0.000250689395838556,0.00611682125846077,0,0.00200551516670845,0.00190523940837303,0.00360992730007521,0,0,0,0,0,0.0076209576334921,0.00486337427926799,0,0,0,0.0040110303334169,0,0,0.00350965154173978,0.000752068187515668,0.0040110303334169,0,0,0.0040110303334169,0,0,0.000551516670844823,0,0,0,0.00325896214590123,0.00325896214590123,0,0.00315868638756581,0,0.00110303334168965,0.000150413637503134,0.00310854850839809,0,0,0,0,0.00085234394585109,0,0.000300827275006267,0,0,0,0,0,0.00215592880421158,0.00110303334168965,0,0,0.00235648032088243,0.00220606668337929,0,0,0,0.000250689395838556,0,0,0,0.000501378791677112,0,0,0,0,0,0.00185510152920531,0,0,0,0.00105289546252194,0,0,0,0,0,5.01378791677112e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0013537227375282,0,0,0,0,0,0,0.00125344697919278,0,0,0.000300827275006267,0,0,0,0.00120330910002507,0,0,0,0.000100275758335422,0,0,0,0,0,0,0,5.01378791677112e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000350965154173978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000300827275006267,0,0,0,0,0,0,0,0,0,0.000501378791677112,0.000150413637503134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01378791677112e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000300827275006267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000200551516670845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000300827275006267,0,0,0,0,0,0,0,0,0,0,0,5.01378791677112e-05,0,0,0,0,0,0,0,0,0,0,"SRR13891635","L8JM","LBW","M"
"SRR13891638",0.0315144766146993,0.0880475129918337,0.0123608017817372,0.00241276911655531,0.570638455827765,0.00378619153674833,0.024090571640683,0.0052709725315516,0.0014105419450631,0.00786933927245731,0.000296956198960653,0.00842613214550854,0.0108389012620638,0.00727542687453601,0,0.00270972531551596,0.00133630289532294,0.000371195248700817,0.00471417965850037,0.0483667409057164,0.0048626577579807,0.00207869339272457,0.0234966592427617,0.0153303637713437,0,0.000853749072011878,0.0030438010393467,0,0.00738678544914625,0,0.00300668151447661,0.00374907201187825,0.000259836674090572,0.000631031922791388,0,0.000816629547141797,0.00337787676317743,0.000519673348181143,0,0.00389755011135857,0.00233853006681514,0.00438010393466964,0,0,0,0,0.00204157386785449,0.00207869339272457,0.00215293244246474,0.000927988121752042,0,0.000853749072011878,0,0.000408314773570898,0.000519673348181143,0.00137342242019302,0.0022271714922049,0.00144766146993318,0,0.00835189309576837,0.00400890868596882,0.000519673348181143,0.000816629547141797,0.000259836674090572,0,0,0.00293244246473645,0,0.000296956198960653,0,0.000371195248700817,0,0,0,0.00122494432071269,0.00219005196733482,0.000593912397921307,0.000519673348181143,0.00103934669636229,0,0.00115070527097253,0,0,0.000482553823311062,0.00478841870824053,0.000779510022271715,0,0,0,0.00233853006681514,0,0,0,0.000482553823311062,0,0,0,0,0,7.42390497401633e-05,0,0.000185597624350408,0,0,0,0,0,0,0,0,0.00148478099480327,0.00126206384558278,0,0,0.00107646622123237,0.00230141054194506,0.00289532293986637,0,0.00382331106161841,0,0,0,0,0,0.00248700816629547,0,0,0,0,0,0.000705270972531552,0,0,0,0,0.00133630289532294,0,0.000816629547141797,0.0010022271714922,0.000408314773570898,0,0,0.00189309576837416,0,0,0.00022271714922049,0,0.000519673348181143,0.00103934669636229,0,0,0,0,0,0,0.00159613956941351,0.00137342242019302,0,0,0.00144766146993318,0,0,0,0,0,0.00133630289532294,0,0.000185597624350408,0.00066815144766147,0.00129918337045286,0.00129918337045286,0,0,0,7.42390497401633e-05,0,0,0,3.71195248700817e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185597624350408,0,0,0,0,0,0,0,0,0,0,0.000853749072011878,0,0,0,3.71195248700817e-05,0,3.71195248700817e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000482553823311062,0.00107646622123237,0.000705270972531552,0.000705270972531552,0,0,0,0,0.00066815144766147,0,0,0.000259836674090572,0,0,0,0,0.000185597624350408,0.000593912397921307,0,0,0.000556792873051225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111358574610245,0,0.000408314773570898,0,0,0,0,0,0,0,0,0,0.000371195248700817,0.000371195248700817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000148478099480327,0,0,0,0,7.42390497401633e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000148478099480327,0.000148478099480327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71195248700817e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71195248700817e-05,0,0,0,0,0,0,0,0,0,"SRR13891638","L5JM","LBW","M"
"SRR13891641",0.113008720930233,0.477107558139535,0.000726744186046512,0.0305232558139535,0.00681322674418605,0.00190770348837209,0.0317042151162791,0.000999273255813954,0.053688226744186,0.0749454941860465,0.00236191860465116,0.00354287790697674,9.0843023255814e-05,0.00218023255813953,0,0.00190770348837209,0.000817587209302326,0,0,0.0142623546511628,0.000363372093023256,0,0.0168968023255814,0.0421511627906977,0,0,0.00481468023255814,0,0,0.00245276162790698,0,0,0.00145348837209302,0.000999273255813954,0.0051780523255814,0.00218023255813953,0,0,0.00090843023255814,0.00236191860465116,0.00145348837209302,0.000363372093023256,0,0.00245276162790698,0,0.00109011627906977,0,0,0,0.00390625,0.000363372093023256,0.00808502906976744,0,0.0045421511627907,0.00372456395348837,0.000817587209302326,0.00272529069767442,0.000817587209302326,0.0145348837209302,0,0.00163517441860465,0.0151707848837209,0,0.00290697674418605,0,0,0,0,0,0.000272529069767442,0,0,0.00090843023255814,0,0.000181686046511628,0.0026344476744186,0,0,0.00208938953488372,0.00090843023255814,0.000545058139534884,0,0,0,0,0,0,0,0,0.00045421511627907,0,0,0,0,0,0,0.00154433139534884,0.00136264534883721,0,0,0,0,0,0,0,0,0,0,0,0.00790334302325581,0,0,0,0,0,0,0,0,0.00136264534883721,0,0.00218023255813953,0,0,0,0,0,0,0.0012718023255814,0,0.000363372093023256,0,0.000272529069767442,0,0,0,0.00172601744186047,0.00163517441860465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145348837209302,0.000817587209302326,0,0,0,0,0,0,0.00163517441860465,0,0,0,0.000363372093023256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000635901162790698,0.000363372093023256,0,0,0,0,0,0,0,0,0,0,0,0,0.00090843023255814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000817587209302326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00090843023255814,0.00090843023255814,0.00090843023255814,0,0,0.000272529069767442,0,0,0,0,0,0,0,0,0,0,0,0,0.000272529069767442,0,0,0,0,0,0,0.000635901162790698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000363372093023256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000181686046511628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"SRR13891641","L2JM","LBW","M"
